1.371025920644243, -0.010089530422072057
3.1539635936582524, -0.041253425909007935
4.045432430165256, -0.06822218161885618
5.234057545507929, -0.10373104330348992
6.125526382014934, -0.13474511236981546
7.01699521852194, -0.16396126438881786
9.394245449207284, -0.18928192947195321
11.771495679892633, -0.1805919970765577
12.662964516399635, -0.15452219989037097
13.851589631742309, -0.12305865156221452
14.445902189413646, -0.09069614471039655
15.63452730475632, -0.0460478713685365
15.63452730475632, -0.07181801571350266
16.823152420098992, -0.005894390644984426
17.615569163660773, 0.02526950484195134
18.606090093113004, 0.0510396491869175
21.280496602634017, 0.06437420062123145
23.360590554483693, 0.02616846336561296
24.252059390990702, 0.010886168463365542
24.84637194866204, -0.016981545770144324
25.73784078516904, -0.04724648273341858
26.926465900511715, -0.08320482367988302
27.817934737018717, -0.1077763566599671
30.49234124653973, -0.11748510871551254
32.72101333780724, -0.08889822766307331
35.084756464909155, 0.020366094712887972
34.05821659256775, -0.04185273159144898
34.35537287140342, -0.016082587246482816
37.02977938092443, 0.06722090261282654
37.62409193859577, 0.08879590718070524
37.3269356597601, 0.0234715877946281
39.76361714621258, 0.11264827334186006
40.7937589128429, 0.12355563676228754
42.9729049576378, 0.08999451854558743
44.161530072980476, 0.0510396491869175
44.45868635181614, 0.030663255983921056
45.94446774599448, -0.0106888361045131
47.133092861337154, -0.04245203727389002
48.7971680228169, -0.06894134843778543
51.29328076503651, -0.06552530604787143
52.92764029863269, -0.030465923625068503
54.26484355339319, 0.019276448017540693
54.85915611106453, 0.0510396491869175
55.84967704051676, 0.07561118216700163
57.23640634174988, 0.1301479992691394
56.64209378407853, 0.10437785492417317
57.83071889942121, 0.14992508678969485
59.91081285127088, 0.17479627261099945
61.99090680312057, 0.1691028686278092
63.17953191846325, 0.14201425178147264
64.3681570338059, 0.09898410378220351
65.25962587031292, 0.06976795176320116
66.15109470681992, 0.0378549241732139
67.33971982216259, 0.00009866617942622113
70.0141263316836, -0.02746939521286318
72.09422028353328, -0.019678421341129182
72.98568912004029, 0.001357208112552466
73.8771579565473, 0.030663255983921056
75.16483516483518, 0.07471222364334001
76.25440818723264, 0.11097021743102503
77.14587702373964, 0.14033619587063767
79.52312725442499, 0.16400877032706007
82.197533763946, 0.1344929654668372
83.38615887928867, 0.1052768134478348
84.57478399463135, 0.058231317376210456
84.87194027346702, 0.03425909007856753
86.06056538880969, 0.00009866617942622113
86.9520342253167, -0.0349607162433766
87.8435030618237, -0.05968207564407091
90.22075329250904, -0.07631280833181076
92.53857226742726, -0.052040928192947256
93.4894723597014, -0.022075644070893463
94.08378491737272, 0.009088251416042414
94.97525375387974, 0.0378549241732139
96.46103514805807, 0.09299104695779281
96.16387886922242, 0.06752055545404712
97.05534770572942, 0.11696327425543573
98.54112909990775, 0.14932578110725375
101.21553560942877, 0.15795578293440526
102.99847328244277, 0.13194591631646263
103.59278584011412, 0.10737438333637861
