2.801899800827343, 0.06492941539670305
6.260150145549275, 0.1411832393140786
9.718400490271193, 0.21450422385001566
13.176650834993126, 0.2321012601386414
16.634901179715044, 0.1734444725098916
20.093151524436976, 0.20570570570570368
23.551401869158894, 0.2672953327158911
27.009652213880813, 0.37581038982907966
30.467902558602745, 0.47552692879795533
33.92615290332468, 0.5253851982823932
37.38440324804661, 0.5253851982823932
40.84265359276854, 0.584041985911143
44.300903937490446, 0.7277511156015812
47.75915428221238, 0.9359827116836446
51.21740462693431, 1.09435603828127
54.67565497165624, 1.1852740591058328
58.133905316378176, 1.3260503494148335
61.30396813237327, 1.4932221941567718
64.18584341964153, 1.7114254441357222
66.77953117818298, 1.9023532878673048
69.66140646545124, 2.1032527854957745
73.11965681017317, 2.2850888271449
76.5779071548951, 2.408268081165276
80.03615749961703, 2.554910050237151
83.20622031561213, 2.710937105329627
86.37628313160722, 2.895119418483903
89.83453347632916, 3.0300300300300282
93.29278382105109, 3.1414779265246535
96.75103416577299, 3.2060003929162795
100.20928451049492, 3.32331396817378
103.37934732649002, 3.5204007746063803
106.54941014248512, 3.7515085178636567
109.71947295848024, 3.949768460048832
112.88953577447533, 4.126911958687658
116.34778611919727, 4.279419606522409
119.80603646391917, 4.411397378687097
123.2642868086411, 4.613763296006285
126.72253715336304, 4.804397855799723
130.18078749808495, 4.948106985490162
133.63903784280689, 4.995032415593162
137.09728818752882, 5.024360809407536
140.55553853225075, 5.077151918273412
144.01378887697268, 5.153405742190788
147.47203922169462, 5.258987959922537
150.9302895664165, 5.276584996211163
154.38853991113848, 5.270719317448288
157.84679025586036, 5.241390923633913
161.3050406005823, 5.220861047963851
164.76329094530422, 5.241390923633913
168.22154129002615, 5.241390923633913
171.67979163474809, 5.171002778479412
175.13804197947002, 5.050756363840474
178.59629232419195, 4.93930846734585
182.05454266891388, 4.821994892088348
185.51279301363581, 4.760405265078161
188.9710433583577, 4.657755886727848
192.14110617435284, 4.50231539951166
195.0229814616211, 4.284112149532708
197.61666922016252, 4.110781342089751
199.92216944997716, 3.898150486935532
203.3804197946991, 3.7280458028121566
206.5504826106942, 3.5555948471836305
209.43235789796245, 3.340911004462405
212.02604565650387, 3.125347309926748
214.3315458863185, 2.9039179366282157
217.21342117358677, 2.6722236254946523
219.1154588631838, 2.5068114843815765
222.40079669066967, 2.3730740085880253
225.8590470353916, 2.261626112093401
229.31729738011353, 2.1619095731245244
232.77554772483546, 2.0475288372484615
236.2337980695574, 1.930215261990961
239.69204841427933, 1.833431562403523
243.1502987590012, 1.856894277455024
246.60854910372313, 1.9507451376610234
250.06679944844507, 2.003536246526899
253.525049793167, 2.003536246526899
256.98330013788893, 2.044595997867024
260.44155048261086, 2.0973871067328993
263.8998008273328, 2.2147006819904
267.35805117205473, 2.358409811680838
270.81630151677666, 2.4434621537425256
274.27455186149854, 2.399469563020963
277.73280220622047, 2.3232157391035884
281.1910525509424, 2.220566360753275
284.64930289566433, 2.1296483399287123
288.10755324038627, 2.0240661221969622
291.5658035851082, 1.8099688473520228
294.44767887237646, 1.5636103393112721
297.9059292170984, 1.314318991889083
301.3641795618203, 1.1412814683842702
304.82242990654225, 1.0591619657040194
308.2806802512642, 1.0122365356010201
311.7389305959861, 0.9066543178692701
315.197180940708, 0.7600123487973933
318.6554312854299, 0.6426987735398937
322.11368163015186, 0.5664449496225172
325.5719319748738, 0.5605792708596429
329.0301823195957, 0.542982234571018
332.48843266431766, 0.42273581993207987
335.9466830090396, 0.299556565911705
339.4049333537615, 0.1969071875613908
342.86318369848345, 0.1763773118913292
346.32143404320533, 0.1734444725098916
349.77968438792726, 0.1734444725098916
353.2379347326492, 0.138250399932641
356.6961850773711, 0.03266818220089096
359.00168530718577, -0.0025258903763596408
