4.1039288849868285, -0.17923051573570525
6.467021510096586, -0.23394298896028953
12.267339771729596, -0.39784148953699017
14.845258999122038, -0.4420415224913494
16.56387181738367, -0.46473883671115424
22.57901668129938, -0.524468610973801
25.156935908691835, -0.5292469929148123
26.660722124670755, -0.5292469929148123
33.90344757305907, -0.5056963962055399
36.32791922739244, -0.47907398253418965
38.1754280070237, -0.4661723512934586
43.202370500438974, -0.298690064260998
45.56546312554872, -0.24541110561871715
55.01783362598769, 0.0728291316526617
59.529192273924494, 0.2269319492502886
61.67745829675151, 0.30039957159334385
66.40364354697103, 0.5160240566814966
68.42301360842843, 0.5831603229527111
72.63361501316943, 0.7766847915636852
74.78188103599648, 0.8569616081726812
79.32392919854506, 1.0496669255937672
81.65633230904301, 1.1393639808864728
85.09355794556627, 1.3056516724336795
88.74561018437224, 1.4203328390179606
94.76075504828795, 1.60788433020267
97.33867427568039, 1.6664195089800629
98.84246049165934, 1.699868182567145
104.21312554872692, 1.7961525786785306
106.88869323170242, 1.8028205934780335
108.93931079894641, 1.8288844949744605
114.95445566286212, 1.8109655626956669
117.53237489025459, 1.7811006755643435
119.68064091308163, 1.7446655132641293
124.40682616330112, 1.6138573076289342
126.55509218612814, 1.5511410446531557
131.42449517120275, 1.3474625144175318
133.21471685689198, 1.2698138078760919
137.4396400351185, 1.0392568792222772
138.80020851624226, 0.9644752018454441
140.0891681299385, 0.940105453946285
143.09674056189635, 0.7494480144999178
144.3857001755926, 0.6796836381611469
148.8970588235294, 0.46585104630087404
150.61567164179098, 0.40612127203822723
154.69737708516237, 0.22621519195913642
156.84564310798942, 0.1645740649200862
180.04691615452145, 0.15406162464986028
183.269315188762, 0.2006508485747247
185.8472344161545, 0.27770225737353815
190.35859306409128, 0.4547583739378114
192.07720588235293, 0.5458889438128196
195.08477831431077, 0.7226890756302522
197.30465320456534, 0.8254242873620039
201.34543929512097, 1.0558105595179255
203.0333625987708, 1.1461731751524145
207.97437445127298, 1.4533036744109413
212.05607989464437, 1.6980762893392654
213.38800482879714, 1.7858790575053556
217.21191834942925, 2.047495468775746
219.25277107111498, 2.1451536496951724
223.13499466950958, 2.3859073040981102
224.55898814749776, 2.4710990278464333
228.68365891132567, 2.715369912670951
230.31634108867422, 2.795312242544077
234.3980465320456, 3.0187015982863734
236.33148595258996, 3.0985688393004263
240.95025790166807, 3.324219393639809
243.2059372256365, 3.4014499917614107
248.14694907813868, 3.5897182402372714
250.72486830553112, 3.6537485582468285
252.78106578452275, 3.6955252689311022
257.16966637401225, 3.827442741802604
259.7475856014047, 3.8788103476684794
267.481343283582, 3.9421239083868844
270.05926251097446, 3.9433185038721374
271.9927019315188, 3.9433185038721374
278.22267339771724, 3.897923875432526
280.8005926251097, 3.86686439281595
282.51920544337133, 3.8393886966551327
287.6750438981562, 3.706788597792058
290.25296312554866, 3.6410858461031474
294.97914837576815, 3.484593837535014
297.1274143985952, 3.414710001647718
300.9942932396839, 3.2420909540286704
302.99934152765576, 3.1489125061789425
307.4697808227768, 2.923475272461926
309.8021839332747, 2.833778217169221
313.0245829675153, 2.6441959136595816
314.7738853003887, 2.549737542075654
318.6100746268656, 2.3288227055528097
320.32868744512723, 2.235046959960455
321.6176470588234, 1.9626791893227882
324.09791783063287, 1.9976482571638283
326.2722234416154, 1.9292305157357061
329.3514047410008, 1.7177871148459385
331.49967076382785, 1.5350140056022412
334.7220697980684, 1.3443565661558745
336.25654552865916, 1.249335028128899
336.87033582089543, 1.1981380787609166
340.2461824281951, 1.0117811830614603
342.1121049165934, 0.9200362497940358
345.83167408754537, 0.699479791916767
347.82649253731336, 0.6086052067885981
352.12302458296745, 0.3786455758774103
353.84163740122904, 0.305775251276982
357.98472187382407, 0.08716427747569622
