2.694877832087659, -0.023403098188680915
4.398291144622295, -0.07958146966265034
5.608611129844274, -0.09718402605782728
6.0568777910376, -0.12574136489042842
7.17754444402091, -0.1623509369676318
7.849944435810901, -0.18706942041617836
10.53954440297085, -0.21172548345197606
12.855588819136361, -0.19518407407352945
13.453277700727465, -0.1714643172289646
14.20038880271634, -0.14712035625691122
15.470477676097428, -0.11450569059563454
16.847296706905496, -0.06909484032084268
18.20490430937671, -0.03538781743646102
19.95314428803068, -0.01697379567554891
21.97034426340064, -0.03538781743646102
23.987544238770603, -0.08782096414549911
24.659944230560598, -0.11591014988248383
25.332344222350585, -0.1533623975317967
26.22887754473723, -0.1683432965915218
26.22887754473723, -0.18987833898987683
27.573677528317205, -0.22358536187425837
29.142610842493845, -0.2619739157148041
31.652904145176464, -0.2649700955267492
33.25172190343266, -0.23482103616905226
34.84782289404526, -0.1262946367307024
34.29767744621709, -0.19175095137234244
36.090744090990384, -0.15211398927681952
35.4183440992004, -0.1795789708863157
37.360832964371475, -0.12032119238340289
37.360832964371475, -0.13775729434458306
37.928637401883016, -0.07845790223317084
40.57341070292364, -0.04943241030495338
42.14234401710028, -0.05785916602604879
43.71127733127692, -0.09531141367536167
44.383677323066905, -0.12564773427130516
45.05607731485689, -0.15429870372302956
45.95261063724354, -0.1861331142249455
47.29741062082352, -0.22358536187425837
48.26865505340905, -0.2569802826948957
51.10767724096678, -0.2773293372510224
53.12487721633674, -0.24746116975069543
54.24554386932006, -0.2166566960591355
55.366210522303376, -0.18238788946001416
55.81447718349669, -0.16085284706165925
57.51148668658571, -0.12286556730307052
59.848877134236616, -0.09874453637654867
61.64194377900992, -0.11310123130878535
62.53847710139658, -0.14119041704576996
63.435010423783226, -0.15841845096445395
63.883277084976555, -0.1861331142249455
64.82463707348253, -0.22227453320653245
65.67634372974985, -0.24137517950768206
65.81082372810785, -0.273209590009598
67.02114371332982, -0.2966172447904186
68.05215703407448, -0.3357548435839506
69.93487701108644, -0.3567281022675659
72.44517031376905, -0.34736504035523763
73.52101030063304, -0.32002489957123914
75.04511694869035, -0.26834079781518727
74.4175436230197, -0.29193571383425443
75.98647693719633, -0.2292031990216553
76.88301025958297, -0.19643248232850652
77.10714359017965, -0.21703121853562868
78.5266546839585, -0.1633496635716134
80.46914354912958, -0.1402541108545372
83.15874351628953, -0.1861331142249455
84.50354349986951, -0.22358536187425837
85.40007682225615, -0.24137517950768206
85.40007682225615, -0.26291022190603697
86.74487680583613, -0.29848985717288423
87.77589012658079, -0.3256427367186361
89.88274343418941, -0.3518593100731552
91.89994340955937, -0.34109178887397773
93.33439672537801, -0.316654197282801
94.58954337671932, -0.2650949363522469
94.36541004612266, -0.2928720200254873
95.71021002970264, -0.23606944442402944
96.60674335208928, -0.19643248232850652
96.83087668268595, -0.21703121853562868
97.95154333566927, -0.16740699040028906
99.74460998044256, -0.14712035625691122
101.31354329461921, -0.14774456038439976
103.1066099393925, -0.176457950248873
103.55487660058583, -0.20691911167031418
104.67554325356915, -0.24277963879453124
105.34794324535913, -0.2778911209657622
106.46860989834245, -0.3059803067027468
107.52031244960372, -0.3548266804638315
110.05474318788904, -0.3474898811807353
110.05474318788904, -0.3671523111966246
111.77309872246344, -0.35810135134804055
113.49145425703787, -0.317528083061285
114.68683202022007, -0.266343344607224
113.86500980803231, -0.29380832621672015
115.20980979161229, -0.2338847299778195
116.55460977519226, -0.1826999915237585
116.3304764445956, -0.20954076900576601
117.83537166431603, -0.1525598493678828
119.24420974235221, -0.11553562740599066
121.30623638384151, -0.10542352054067616
123.95100968488214, -0.14212672323700282
124.39927634607545, -0.16927960278275467
125.69924966353608, -0.19830509471097224
126.86474298263875, -0.23538281988379195
127.31300964383206, -0.2588528950773614
130.22674294158867, -0.27570640651955214
132.3335962491973, -0.2571051235203934
133.1404762393453, -0.22764268870293403
134.41056511272637, -0.19549617613727377
135.56111620978925, -0.14811908286089281
134.9335428841186, -0.17396113373891875
136.72660952889188, -0.10542352054067616
137.51107618598022, -0.07564898365947237
139.19207616545518, -0.05068081855993045
141.20927614082515, -0.04787189998623198
141.65754280201847, -0.06347700317344573
143.67474277738845, -0.09531141367536167
144.34714276917842, -0.1260222567477982
145.46780942216174, -0.16178915325289212
145.91607608335505, -0.18987833898987683
147.26087606693503, -0.22171274949179276
149.95047603409498, -0.25573187443991874
152.26652045026051, -0.23762995474275073
153.08834266244827, -0.20813630971891683
154.2090093154316, -0.17321208878593253
155.28484930229556, -0.12976748151272954
154.6572759766249, -0.1552350099142623
155.77794262960822, -0.09531141367536167
157.52618260826216, -0.048870626590213684
156.89860928259154, -0.07096745270330829
158.46754259676817, -0.016661693611804584
161.8295425557181, -0.008422199128955699
162.5019425475081, -0.026024755524132748
164.74327585347473, -0.078832424709664
165.86394250645805, -0.09718402605782728
165.63980917586136, -0.11684645607371658
166.98460915944133, -0.1468082541931669
169.67420912660128, -0.18862993073489964
171.91554243256792, -0.18051527707754855
172.81207575495458, -0.15617131610549517
173.70860907734124, -0.12808213036851046
174.82927573032453, -0.08906937240047619
174.82927573032453, -0.11591014988248383
175.57638683231343, -0.06472541142842281
177.3267614141159, -0.021209466540649702
178.81884901494513, 0.02097781527575493
179.08780901166114, 0.005809654977783185
181.32914231762774, 0.02890520769485949
181.55327564822443, 0.003624940531573251
182.2256756400144, -0.013852775038106113
183.12220896240106, -0.04662349173125491
184.46700894598104, -0.06909484032084268
184.91527560717435, -0.09765217915344371
185.36354226836767, -0.12620951798604485
186.70834225194764, -0.1599165408704265
187.6048755743343, -0.18894203279864397
190.7427422026876, -0.22171274949179276
192.49098218134154, -0.19643248232850652
193.43234216984754, -0.16553437801782345
194.32887549223418, -0.13276366132467454
194.55300882283083, -0.1533623975317967
195.8978088064108, -0.07958146966265034
195.22540881462083, -0.10841970035262116
197.01847545939412, -0.044750879348789185
197.84029767158188, -0.018534305994270195
199.70807542655407, 0.011427492125180128
201.72527540192405, -0.009795448209430457
204.19074203848734, -0.05036871649618613
204.63900869968066, -0.07892605532878727
205.53554202206732, -0.11263307821316892
206.83551533952794, -0.14662099295492037
207.3286086668406, -0.17677005231261722
210.62657053133435, -0.20606306029547272
212.37160860526552, -0.1959643292328901
213.15607526235385, -0.16544074739870007
214.50087524593383, -0.12808213036851046
214.27674191533714, -0.1533623975317967
214.94914190712714, -0.10654708797015555
216.59278633150265, -0.07003114651207543
217.86287520488375, -0.03388972753048847
220.44040850674537, -0.02625883207194102
221.89727515562367, -0.039133042201392354
222.70415514577164, -0.07471267746823962
223.91447513099365, -0.10654708797015555
224.36274179218697, -0.1336999675159074
224.94548845173827, -0.17133947640346692
226.15580843696029, -0.18706942041617836
226.15580843696029, -0.20860446281453326
227.1868217577049, -0.24137517950768206
229.0695417347169, -0.27757901890201786
231.75914170187684, -0.28226054985818194
232.65567502426347, -0.26259811984229264
233.7763416772468, -0.23294842378658664
234.80735499799144, -0.19830509471097224
236.42111497828742, -0.14250124571349587
235.79354165261677, -0.1645980718265906
237.3624749667934, -0.11169677202193606
239.1555416115667, -0.08407573938056778
241.17274158693667, -0.08469994350805632
243.63820822349996, -0.13276366132467454
244.08647488469327, -0.16038469396604282
244.8709415417816, -0.1861331142249455
245.8795415294666, -0.22358536187425837
246.91055485021118, -0.26272296066779033
248.52431483050717, -0.2893140564988026
251.31477479643567, -0.30808699563302067
252.37940811676978, -0.2867860297824739
253.89230809829726, -0.3073847659895961
253.94834143094644, -0.24605671046384614
253.72420810034978, -0.2750822023920637
255.24831474840707, -0.21141338138823174
256.18967473691305, -0.1748974399301516
257.0862080592997, -0.14914901967124894
258.87927470407305, -0.12433690560357913
260.89647467944303, -0.12402480353983492
262.241274663023, -0.16022864293417072
263.3619413160062, -0.18894203279864397
263.81020797719964, -0.21515860615316296
264.48260796898956, -0.24824142491005607
264.93087463018287, -0.23013950521288817
265.6032746219729, -0.2713369776271324
266.0515412831662, -0.2996134246023636
267.17220793614956, -0.33500579863096436
268.5170079197295, -0.3655918008779032
271.4307412174861, -0.36590390294164754
272.77554120106606, -0.33781471720466283
273.2238078622594, -0.3162796748063079
274.79274117643604, -0.2619739157148041
274.56860784583944, -0.29193571383425443
275.46514116822607, -0.2338847299778195
276.86597448445514, -0.19292133411138346
278.1995678015053, -0.1552350099142623
279.94780778015934, -0.1318273551334418
281.9650077555293, -0.13401206957965173
283.08567440851255, -0.16085284706165925
283.7580744003026, -0.19006560022812335
284.8787410532859, -0.21984013710932715
285.32700771447924, -0.24605671046384614
286.44767436746247, -0.2700885693721552
287.1200743592525, -0.2933401731211037
289.1372743346225, -0.32189751195370486
291.37860764058905, -0.31815228718877353
292.4992742935724, -0.2928720200254873
292.9475409547657, -0.2713369776271324
294.69578093341966, -0.22264905568302562
294.06820760774906, -0.246993016655079
295.6371409219257, -0.18098343017316498
296.93711423938635, -0.14961717276686537
297.8784742278923, -0.11684645607371658
300.1198075338589, -0.10092925082275861
302.73469639082, -0.14712035625691122
303.7059408234055, -0.16553437801782345
304.60247414579214, -0.19877324780658856
