2.0740679335999843, -0.0002890238670489875
4.153265081963816, -0.034090139318535884
5.044349574119744, -0.05836221690338017
6.678004476405613, -0.09477033328064666
8.905715706795434, -0.11929212359784536
11.430455101237229, -0.1010630941359767
12.173025511367168, -0.071846704450516
13.806680413653037, -0.0304942759726331
14.549250823782977, 0.017450568639405084
14.252222659731, -0.0071211642242644535
15.14330715188693, 0.057604376001987034
15.14330715188693, 0.036029195926569835
16.331419808094832, 0.10075473615282138
16.331419808094832, 0.07917955607740418
17.400721198681946, 0.1370729559464402
18.410616956458664, 0.1681771738885
20.999005243197313, 0.19681565696479775
23.16306758129028, 0.17716683225325713
24.05415207344621, 0.15229544411076235
24.648208401550164, 0.1271244006894423
25.836321057758063, 0.09416232001866615
27.02443371396597, 0.05640575488668603
27.915518206121895, 0.031983849662429176
29.875904088864935, 0.01301567051279151
32.07391250284956, 0.025241605888861263
33.262025159057465, 0.044119888454851264
35.28181667461091, 0.12448743423578024
34.15310965121339, 0.0707892082702975
34.45013781526537, 0.09805783864339424
34.15310965121339, 0.08637128276920991
37.12339129173316, 0.16368234470612142
37.42041945578513, 0.1277237112470928
39.20258844009699, 0.18885338812744146
41.578813752512794, 0.16682872513378644
42.46989824466872, 0.13491543793889854
43.36098273682465, 0.11603715537290848
43.658010900876626, 0.08367438525978277
44.54909539303255, 0.06479610269379277
44.54909539303255, 0.036928161763045586
45.73720804924046, 0.01445401585115269
45.73720804924046, -0.0071211642242644535
46.826311317431035, -0.0676515305469626
47.618386421569646, -0.09162395285298164
48.608480301742894, -0.12578465463905886
49.30154601786417, -0.1455619030415246
51.08371500217603, -0.17253087813579604
53.75696847864381, -0.16773639367459214
55.24210929890369, -0.14286500553209747
58.21239093942345, -0.11949189378372882
60.687625639856584, -0.15706866574841383
61.67771952002983, -0.186315020961757
62.073757072099134, -0.2161307212048682
62.667813400203094, -0.24984194007270755
63.855926056411, -0.2732150518210762
63.855926056411, -0.29479023189649334
63.855926056411, -0.3163654119719105
64.74701054856692, -0.3415364553932305
64.74701054856692, -0.37030336216045334
65.93512320477484, -0.3954744055817734
65.93512320477484, -0.4170495856571905
66.2321513688268, -0.44626597534265133
67.06383022817235, -0.49633837243434864
67.71729218908669, -0.5285213493801793
67.71729218908669, -0.5465006661096936
68.90540484529458, -0.5680758461851108
69.20243300934658, -0.5932468896064307
70.39054566555447, -0.6262089702772071
72.46974281391829, -0.6468851845161485
76.03408078254202, -0.6298048336231099
78.7073342590098, -0.6292055230654594
80.09346569125236, -0.6591710509479831
81.08355957142561, -0.6723558832162937
81.08355957142561, -0.6921331316187593
81.97464406358154, -0.7137083116941765
82.46969100366817, -0.7394786656731471
82.86572855573746, -0.7550607401720595
82.86572855573746, -0.784726612775758
84.05384121194535, -0.8125945537065051
84.05384121194535, -0.8413614604737281
84.94492570410128, -0.8665325038950482
84.94492570410128, -0.8970973423352224
86.1330383603092, -0.9276621807753969
86.1330383603092, -0.9582270192155711
87.02412285246513, -0.9995794476934539
87.61817918056909, -1.033740149479531
88.01421673263837, -1.0645447121427656
89.10332000082894, -1.0872286167498362
91.47954531324476, -1.1212394908965007
93.95478001367789, -1.1122498325317436
95.04388328186849, -1.0876780996680742
96.52902410212835, -1.0577125717855502
98.90524941454416, -1.0380551854946145
101.28147472695997, -1.0670018854291325
102.1725592191159, -1.094420343441642
103.36067187532382, -1.1200408697811999
103.2616624873065, -1.1453317753140497
104.25175636747974, -1.1613932982590827
104.25175636747974, -1.1811705466615485
105.14284085963567, -1.204543658409917
105.24185024765299, -1.2303140123888876
106.4959691625391, -1.2856503538786148
106.33095351584356, -1.2512898819066542
108.05371686734503, -1.3055874184297875
108.70717882825937, -1.2845516178562557
108.4101506642074, -1.3348937046988958
110.48934781257122, -1.356468884774313
112.56854496093507, -1.3465802605730801
113.75665761714296, -1.320210596036459
114.94477027335088, -1.2830533414621295
115.83585476550681, -1.2557847110890328
116.72693925766274, -1.227317459600635
119.40019273413051, -1.1942055512904464
121.47938988249433, -1.2063415900828685
122.37047437465026, -1.2333105651771399
123.55858703085818, -1.2665723011267414
124.4496715230141, -1.3034299004222456
125.34075601517003, -1.3420854313907014
126.52886867137792, -1.3825388940321086
127.41995316353385, -1.4140026983087586
128.31103765568977, -1.4301840833653214
129.91498974157045, -1.450860297604263
132.86546950448675, -1.430483738644147
133.95457277267732, -1.3999189002039725
135.14268542888524, -1.36545854313907
135.73674175698918, -1.3399878444389246
136.9248544131971, -1.311970075868765
139.59810788966487, -1.2794574781162265
141.6773050380287, -1.3016319687492943
142.56838953018465, -1.3254545634159007
143.65749279837522, -1.3555699189378372
144.0535303504445, -1.3681554406484973
144.64758667854846, -1.3960233815792444
145.5386711707044, -1.4324314979565107
146.7267838269123, -1.4670416826608257
147.61786831906824, -1.4868189310632918
152.37031894389983, -1.4845715164721023
153.26140343605576, -1.4616478876419716
153.95446915217707, -1.4400727075665545
155.3406005844196, -1.379542341243856
154.74654425631564, -1.4131037324722828
155.93465691252356, -1.3519740555919344
157.12276956873146, -1.3205102513152842
158.31088222493938, -1.2854505836927315
160.68710753735516, -1.2671116806286267
162.86531407373633, -1.2914436892692363
163.9544173419269, -1.3200607683970464
164.84550183408282, -1.3465802605730801
165.73658632623875, -1.36545854313907
166.6276708183947, -1.3903299312815647
169.30092429486248, -1.4122047666358073
171.6771496072783, -1.3895508275566193
172.56823409943422, -1.354970608380187
173.16229042753815, -1.3274023227282645
174.05337491969408, -1.28365265201978
174.05337491969408, -1.305227832095197
175.53851573995397, -1.2345091862924409
174.94445941185003, -1.2602795402714113
176.4296002321099, -1.1843169270892133
